#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment" name="distribution">
#            <parameter id="kappa.s:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment" kappa="@kappa.s:alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="38" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
6559000	-19306.69675437285	-19302.672199491946	-4.02455488090208	-19302.672199491946	1.0042371100221008	1.1259023680966556	0.249172480700989	0.2481162960637081	0.24966624456182365	0.2530449786734784	0.07672250356563101	1.0001176009107997	0.00509027860683269	0.07108071368748355	-3.517592808982334	2.594023453877807	0.47038561090046355
6560000	-19304.640848908835	-19302.059815788893	-2.581033119941213	-19302.059815788893	0.9937981733770649	1.1259023680966556	0.249172480700989	0.2481162960637081	0.24966624456182365	0.2530449786734784	0.04275546112033078	1.0058071196807112	0.0017201658878564267	0.0414364650869475	-2.432208309579658	2.273827309622852	0.24774369572906266
6561000	-19304.8129256742	-19299.77064241765	-5.042283256547651	-19299.77064241765	1.0752787871627603	1.1259023680966556	0.249172480700989	0.2481162960637081	0.24966624456182365	0.2530449786734784	0.0483591777554668	1.0039704123757844	0.0032674800668265167	0.05665076851230338	-4.822082744571019	1.1924746057070819	0.736031231579549
6562000	-19307.41907877592	-19305.08661488444	-2.33246389148187	-19305.08661488444	0.9530697182631034	1.1259023680966556	0.25062127741924134	0.24666749934545576	0.24966624456182365	0.2530449786734784	0.03404874695879981	1.0057192852445849	0.001440932430307044	0.03798393674445267	-2.311272278609807	1.9026895102000745	0.3430531237504968
6563000	-19307.989994494244	-19304.43899288931	-3.5510016049320763	-19304.43899288931	1.020202900521668	1.1259023680966556	0.25062127741924134	0.24666749934545576	0.24966624456182365	0.2530449786734784	0.14897789996012603	1.0046007027194435	0.022969616207223986	0.15156238160630162	-2.54931697217578	1.815250333364197	0.17744056437638897
6564000	-19299.30336910268	-19296.018293533692	-3.285075568986371	-19296.018293533692	0.9990436888342905	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.24966624456182365	0.2530449786734784	0.1050535876093563	1.0279856399761327	0.011316327564378803	0.10550200560006798	-2.604772261331836	1.9212889121062253	0.3544717280297861
6565000	-19312.903432364878	-19309.302925492524	-3.600506872354657	-19309.302925492524	0.965154945363051	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.06541175880630372	0.9975529835669974	0.005254091541689104	0.07164364283981253	-3.2421281935493793	3.164800857112208	0.2097461853086144
6566000	-19303.46102588815	-19301.064518260537	-2.3965076276146298	-19301.064518260537	0.9530769200961275	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.14278483965036876	1.0448152157553159	0.018893599689365694	0.1336055529367922	-1.476123379430632	2.771999026336291	0.0711581495496909
6567000	-19308.631871580554	-19306.29402295858	-2.3378486219753	-19306.29402295858	0.954089623337517	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.06572064912255944	1.004320032260642	0.0038336403982265756	0.062509120117913	-1.9764921139512677	2.106963181045146	0.12697025152148447
6568000	-19299.10276844618	-19295.514768047044	-3.588000399135631	-19295.514768047044	0.9723496706346467	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.13997602576496945	0.9909734957443663	0.012114655601644191	0.11099161701221581	-2.68411808865505	2.1686708322918604	0.3510122856616985
6569000	-19308.437813683093	-19305.13733286362	-3.3004808194755277	-19305.13733286362	0.9706028713383296	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.026426464007898873	1.0053081604322092	8.296734718483082E-4	0.028849358499655607	-3.4614617534803953	1.497088040547294	0.6682145224724294
6570000	-19305.02395866439	-19302.819906167933	-2.204052496458771	-19302.819906167933	1.0279754223221433	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.010184492729741139	1.0039604599511511	1.051465094464689E-4	0.010231747618416548	-2.846554070406362	1.807607307588644	0.3790139475266384
6571000	-19302.10321811268	-19300.476523282872	-1.6266948298057162	-19300.476523282872	0.9466917602907099	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.011462608521343213	1.0026343464619474	1.4253955116932192E-4	0.01193974609432765	-2.211419316537002	2.6668352351797378	0.1718187490090472
6572000	-19299.52504506554	-19297.5762325099	-1.9488125556411988	-19297.5762325099	1.0446749957502175	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.015129556219603584	0.9988365025960299	2.465081491758494E-4	0.01569273138565492	-2.396146615381736	2.08911731272989	0.02734085654376309
6573000	-19305.413803310967	-19302.12609758644	-3.2877057245289913	-19302.12609758644	1.09144648373638	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.03225143103259249	0.9914179655222276	7.087399301305579E-4	0.026728570047512043	-3.3417240002683135	2.363144500260125	0.3037303933636823
6574000	-19301.123642996856	-19298.877894828816	-2.245748168038088	-19298.877894828816	0.9736342868340531	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.025725642239510665	1.0018375110398126	3.9110235625639125E-4	0.019686880581840288	-2.4209386808498086	1.7465711813476659	0.17817773669300652
6575000	-19297.624585703586	-19294.959488836987	-2.665096866601535	-19294.959488836987	0.9903059534862779	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.07292197194908351	1.014175864144353	0.006221196334627095	0.07709242232163957	-2.2370128630793915	1.8622637373299504	0.2656769335567609
6576000	-19299.27498507855	-19297.309911897923	-1.9650731806280561	-19297.309911897923	0.9923658704908265	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.02211552947379914	0.9989046047776124	5.218690574412589E-4	0.022875315794523798	-2.219332977603349	2.3097567238714185	0.26935284146282557
6577000	-19301.62319113662	-19298.18157007826	-3.441621058358611	-19298.18157007826	1.0088059375632237	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.018963597308923896	1.0123632332517807	4.70342156841209E-4	0.021571779762968528	-3.7749247183180614	3.047653613612691	0.2227044783840776
6578000	-19303.18994476295	-19302.596415480566	-0.5935292823842171	-19302.596415480566	0.9420647414967238	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.002785174994160189	0.9994685649040211	9.497652000440729E-6	0.0030827511759895453	-1.852340039222228	2.3676915767901745	0.23191271610998968
6579000	-19298.748934092182	-19295.91955499924	-2.829379092940324	-19295.91955499924	1.02599550511999	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.01324847772230079	1.0045851600122626	1.5477303679044645E-4	0.012418640956757897	-3.3427649064367655	1.7321785729011616	0.5745818086094818
6580000	-19310.76630870444	-19306.29912570247	-4.467183001968481	-19306.29912570247	1.0304494067774004	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.0036961943543246055	0.9993190809999847	1.820661288462743E-5	0.004267567075047412	-5.593318275190767	0.7079150574607399	0.5745818086094818
6581000	-19300.295957036564	-19297.444993447967	-2.8509635885954068	-19297.444993447967	1.0208179297976354	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.026111954257468758	1.0002107185031215	7.72671580436417E-4	0.027732636511123735	-3.0182802958005133	1.5515432979171433	0.5187784924544581
6582000	-19303.023176009247	-19303.347502701756	0.3243266925079036	-19303.347502701756	0.9639160190869983	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	1.0077632265924923E-4	0.9999974891755078	6.310164050472294E-9	7.943736083670984E-5	-2.469655564589006	1.960764083067107	0.2780496868139796
6583000	-19301.21768000709	-19300.085813885646	-1.131866121442223	-19300.085813885646	0.9992516412737646	1.0045883015967152	0.25062127741924134	0.24666749934545576	0.2534379718753603	0.24927325135994177	0.0016598724884362363	0.9997707634835902	2.9611822916083818E-6	0.001720280587180375	-2.631912659211459	1.8860851107542782	0.13831933035297386
6584000	-19306.437880236103	-19303.854209970563	-2.583670265539123	-19303.854209970563	1.0480661730154874	1.0045883015967152	0.25145409340168107	0.24666749934545576	0.2534379718753603	0.24844043537750204	0.01785302133062818	0.9936411490881683	2.7662979964427107E-4	0.016746967527142123	-2.9476663820309232	2.7900537174073015	0.168375993937407
6585000	-19306.256393480115	-19302.684409311398	-3.5719841687180374	-19302.684409311398	1.1337340331326864	1.0045883015967152	0.25145409340168107	0.24666749934545576	0.2534379718753603	0.24844043537750204	0.03651495270177509	0.9905143910830028	0.0015961225724164148	0.040246565633940135	-3.557675471466939	1.4780896578140532	0.5652276462680969
6586000	-19311.582306199205	-19308.126455301648	-3.45585089755812	-19308.126455301648	1.07129163227323	1.0045883015967152	0.25145409340168107	0.24666749934545576	0.2534379718753603	0.24844043537750204	0.043917428953374055	0.9993928616539569	0.0018674179972079836	0.04289985173234905	-3.337173948749564	1.286632764078075	0.5103604897958357
6587000	-19305.293301019083	-19300.65028102357	-4.643019995515335	-19300.65028102357	1.0884467549509418	1.0045883015967152	0.25145409340168107	0.24666749934545576	0.2534379718753603	0.24844043537750204	0.07133757464922283	0.965208668242147	0.0059397607943273145	0.07755862708340952	-4.229198234187096	1.1265937408519953	0.6582742350971773
6588000	-19301.795534408182	-19299.53416656407	-2.261367844111814	-19299.53416656407	0.9759524729243763	1.0045883015967152	0.25145409340168107	0.24666749934545576	0.2534379718753603	0.24844043537750204	0.016421265978065754	1.004464862644523	2.0273899342633872E-4	0.014241129110341116	-2.667600386351431	1.589506138853311	0.4376717872652121
6589000	-19300.373025823	-19298.86625967973	-1.506766143268773	-19298.86625967973	0.9718458995772561	1.0045883015967152	0.25145409340168107	0.24666749934545576	0.2534379718753603	0.24844043537750204	0.013401751278599565	0.9996291110476354	1.224727942495394E-4	0.011061459670755282	-2.0144547533368966	2.362541763554443	0.09074066493344501
6590000	-19301.510077914725	-19299.86238702248	-1.6476908922441296	-19299.86238702248	1.0340137636190607	0.9844851806938143	0.25145409340168107	0.24666749934545576	0.2534379718753603	0.24844043537750204	0.007135313853607075	1.0034758336944574	4.669883631280702E-5	0.006824097225457519	-2.4691972196738714	1.8824300473689084	0.09382916274272501
6591000	-19301.10869998212	-19301.051604620487	-0.05709536163256734	-19301.051604620487	1.008439342798387	0.9844851806938143	0.25145409340168107	0.24666749934545576	0.2534379718753603	0.24844043537750204	3.6966768040233453E-4	1.0000155495118859	1.4153053245585497E-7	3.761906682182038E-4	-2.259196780056663	1.7917323876961617	0.35568184797642705
6592000	-19306.58231829599	-19305.70934908821	-0.8729692077779023	-19305.70934908821	1.0996963647971878	0.9844851806938143	0.25145409340168107	0.24666749934545576	0.2534379718753603	0.24844043537750204	3.4448616241737086E-4	1.000072105283982	9.224851599507417E-8	3.037408114190249E-4	-3.1076180223738845	1.9968220179780969	0.041131116462809016
6593000	-19302.523246407363	-19302.993530514876	0.47028410751071004	-19302.993530514876	1.072540675553223	0.9844851806938143	0.24820385542202905	0.24666749934545576	0.25668820985501234	0.24844043537750204	1.4985186187497679E-5	1.000000773830628	1.7352789999978157E-10	1.3172976417299562E-5	-3.208577724232785	1.8439675005359952	0.38684929432599874
6594000	-19298.201843057937	-19298.577410522263	0.3755674643253144	-19298.577410522263	1.0348183341969899	1.043691083418381	0.24820385542202905	0.24666749934545576	0.24132739547578022	0.2638012497567342	2.7859053365180742E-5	0.9999928026482269	8.715094856914866E-10	2.9521408443320768E-5	-2.996237576677515	2.9589955679582935	0.14700064028271168
6595000	-19304.423236909475	-19304.814684698496	0.3914477890223558	-19304.814684698496	0.9685733653338368	1.043691083418381	0.24820385542202905	0.24666749934545576	0.24132739547578022	0.2638012497567342	1.915161148323453E-4	0.9999433896827687	3.573447921786266E-8	1.8903740698481098E-4	-2.0923631681591823	2.4418461443737542	0.014387396148811845
6596000	-19304.25583539046	-19304.40401938771	0.1481839972505572	-19304.40401938771	1.0126659663181357	1.043691083418381	0.24820385542202905	0.24666749934545576	0.24132739547578022	0.2638012497567342	4.2868405526157286E-4	1.000151886271947	1.7373270342082965E-7	4.167942344029328E-4	-1.9640394565293189	2.5739197984413056	0.028798884157098636
6597000	-19306.81013581999	-19305.07193707946	-1.7381987405287709	-19305.07193707946	1.001842075681372	1.043691083418381	0.24820385542202905	0.24666749934545576	0.24132739547578022	0.2638012497567342	0.009867144378090274	1.0001899315429694	1.0203841183668123E-4	0.0100873110594394	-2.381780244752604	1.2706698723488685	0.518859287011711
6598000	-19304.415259154914	-19302.842672711293	-1.5725864436224168	-19302.842672711293	0.9738368781927289	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.012624072195313746	0.998065400577534	1.4106870787824595E-4	0.011866398810969639	-2.0955087139320536	2.2522972995021733	0.17123037538573235
6599000	-19306.2841449037	-19304.665187691968	-1.6189572117341777	-19304.665187691968	0.9265056724763437	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.0451878915966636	1.002551556075483	0.0016831351968873151	0.04095176884742097	-1.4694985764455213	2.4428095816039996	0.08336745998760686
6600000	-19306.9425151462	-19303.856010656957	-3.0865044892433255	-19303.856010656957	1.0831993979641426	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.05964067387202182	0.9921356123193033	0.002709885352630688	0.0520508984047195	-2.7714364684794526	2.112037066441372	0.14196504666830076
6601000	-19305.49489621169	-19304.180633213713	-1.3142629979784428	-19304.180633213713	0.9497346678817915	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.008973920229964372	1.0011391937414882	8.086077211563655E-5	0.008985857895409526	-2.003869772794377	1.929917047016723	0.3450765226686158
6602000	-19306.323135204842	-19304.91417689726	-1.4089583075835646	-19304.91417689726	0.9992808554274599	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.009084808051825053	1.0010205664232248	7.760883749928903E-5	0.00880098504301846	-2.092620572407628	2.1429010392971066	0.2217137013717211
6603000	-19303.215784086657	-19301.678999036234	-1.536785050421892	-19301.678999036234	1.0256945836603564	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.00302170169270199	1.0013079858698961	1.006231557733952E-5	0.00317040501470814	-2.743124167042531	2.1321460177140192	0.33496536218149564
6604000	-19310.849102790577	-19308.912831682163	-1.9362711084138906	-19308.912831682163	1.0301108977649742	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.027111181783169343	0.995659354857803	4.8025764913405054E-4	0.022066340574923814	-2.069356586325351	2.2778267304503452	0.2224281847386068
6605000	-19299.33865513541	-19297.214780036986	-2.123875098421487	-19297.214780036986	0.9773819236979568	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.04217800846690379	0.9960244199785364	0.0019299288657689772	0.04382739101248271	-2.014033268863119	2.094598220693659	0.04379497999648135
6606000	-19300.205460983398	-19296.906231611432	-3.299229371964353	-19296.906231611432	0.9715969205134486	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.09501327796269572	1.0147296868359572	0.006605127132942166	0.08114731470046797	-2.677140116775262	1.1730569760130427	0.5221193954818178
6607000	-19303.410064751766	-19299.821338883572	-3.588725868193773	-19299.821338883572	0.9623643375463558	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.1307444249783157	1.0302231813967422	0.014345065797648115	0.11872168072483867	-2.726102601103908	1.6245036733911797	0.10942449403703855
6608000	-19304.875216382225	-19303.293765741717	-1.581450640507384	-19303.293765741717	0.9627741492259159	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.021229797625794394	1.0008978130445658	2.952509552801972E-4	0.017227098193042373	-1.8425228950196333	2.2779019841432273	0.09783867144568285
6609000	-19304.382576307893	-19304.631919776857	0.24934346896520232	-19304.631919776857	0.9981633211485148	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	2.8753542249743727E-4	0.9999950728815916	7.321538238691547E-8	2.7057313301484157E-4	-2.0471214246926355	2.0860421667017555	0.284609649680403
6610000	-19304.456808265302	-19303.298936620922	-1.157871644379592	-19303.298936620922	1.0016388481017937	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.00396364140087987	1.0002307320163362	2.0576093093618972E-5	0.004534867113844889	-2.2368179867685765	2.2065082837043266	0.036291527536475354
6611000	-19307.272829932754	-19306.02645788709	-1.2463720456664302	-19306.02645788709	1.0104664448877636	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.008244310380285908	1.0010151412254469	6.11766679081384E-5	0.007819154061937728	-1.976930894951832	2.475696705225689	0.10052583566481876
6612000	-19303.12112455956	-19301.035006314476	-2.0861182450820883	-19301.035006314476	0.9623541654059792	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.03561097870445553	1.0059722338146473	0.0012356216177544389	0.03489139098086191	-2.071392482243329	1.9783282146931598	0.08325209281114171
6613000	-19302.260095408805	-19300.407264360267	-1.8528310485390465	-19300.407264360267	1.0262846819268407	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.014210510261988675	0.999790783548926	2.46913821074237E-4	0.01570917921976732	-2.3170987727339516	2.022089802364944	0.2281007454865453
6614000	-19307.59463322327	-19306.504096881305	-1.0905363419652163	-19306.504096881305	1.0189866070301488	1.043691083418381	0.24820385542202905	0.24666749934545576	0.2586281245589348	0.2465005206735796	0.0019178948882018494	0.9998527244750391	4.232576828436345E-6	0.002058417855037226	-2.5090599070873223	1.8908076105381821	0.12121144914880316
6615000	-19304.615085205565	-19302.9675461101	-1.6475390954645888	-19302.9675461101	0.9617900547223251	1.043691083418381	0.238799198636735	0.2537904158517716	0.251505208052619	0.2559051774588737	0.021649757871494018	1.0030344599550387	4.145867458161397E-4	0.020374693391044658	-1.89849313171473	2.5546886414545975	0.10388858239474456
6616000	-19302.45197345325	-19300.261649539938	-2.1903239133126897	-19300.261649539938	0.955156119795754	1.043691083418381	0.238799198636735	0.2537904158517716	0.251505208052619	0.2559051774588737	0.06369625772436928	1.0180504657852432	0.0027304352402501347	0.05177652371999848	-1.834347594863163	2.5352715794024117	0.17007589483921048
